MIDI File: FlyMeToTheMoon.mid
Tempo: 128 BPM
Time Signature: 4/4
Total Tracks (in source MIDI): 19
Consolidated Instrument Tracks: 7

Instrument: Alto Sax
  (No notes for this instrument)

Instrument: Drum Kit / Percussion
  Note: D#3 (Ride Cymbal 1), Time: 182.81s, Duration: 0.10s, Velocity: 0.63
  Note: D2 (Acoustic Snare), Time: 183.16s, Duration: 0.10s, Velocity: 0.47
  Note: A#2 (Open Hi-Hat), Time: 183.16s, Duration: 0.10s, Velocity: 0.31
  Note: C#2 (Side Stick), Time: 183.28s, Duration: 0.10s, Velocity: 0.79
  Note: F#2 (Closed Hi-Hat), Time: 183.28s, Duration: 0.10s, Velocity: 0.79
  Note: D#3 (Ride Cymbal 1), Time: 183.28s, Duration: 0.10s, Velocity: 0.71
  Note: B1 (Acoustic Bass Drum), Time: 183.63s, Duration: 0.10s, Velocity: 0.47
  Note: D2 (Acoustic Snare), Time: 183.63s, Duration: 0.10s, Velocity: 0.55
  Note: D#3 (Ride Cymbal 1), Time: 183.63s, Duration: 0.10s, Velocity: 0.55
  Note: B1 (Acoustic Bass Drum), Time: 183.75s, Duration: 0.10s, Velocity: 0.47
  Note: C#3 (Crash Cymbal 1), Time: 183.75s, Duration: 0.10s, Velocity: 0.31
  Note: D2 (Acoustic Snare), Time: 184.09s, Duration: 0.10s, Velocity: 0.39
  Note: F#2 (Closed Hi-Hat), Time: 184.22s, Duration: 0.10s, Velocity: 0.63
  Note: D2 (Acoustic Snare), Time: 184.56s, Duration: 0.10s, Velocity: 0.31
  Note: F#2 (Closed Hi-Hat), Time: 184.69s, Duration: 0.10s, Velocity: 0.55
  Note: D2 (Acoustic Snare), Time: 185.02s, Duration: 0.10s, Velocity: 0.47
  Note: A#2 (Open Hi-Hat), Time: 185.16s, Duration: 0.10s, Velocity: 0.63
  Note: D2 (Acoustic Snare), Time: 185.31s, Duration: 0.10s, Velocity: 0.47
  Note: D2 (Acoustic Snare), Time: 185.49s, Duration: 0.10s, Velocity: 0.39
  Note: B1 (Acoustic Bass Drum), Time: 185.63s, Duration: 0.10s, Velocity: 0.55
  Note: D2 (Acoustic Snare), Time: 185.63s, Duration: 0.10s, Velocity: 0.55
  Note: D2 (Acoustic Snare), Time: 185.94s, Duration: 0.10s, Velocity: 0.24
  Note: D2 (Acoustic Snare), Time: 186.09s, Duration: 0.10s, Velocity: 0.47
  Note: B1 (Acoustic Bass Drum), Time: 186.41s, Duration: 0.10s, Velocity: 0.39
  Note: D2 (Acoustic Snare), Time: 186.41s, Duration: 0.10s, Velocity: 0.55
  Note: D2 (Acoustic Snare), Time: 186.72s, Duration: 0.10s, Velocity: 0.16
  Note: D2 (Acoustic Snare), Time: 186.88s, Duration: 0.10s, Velocity: 0.20
  Note: B1 (Acoustic Bass Drum), Time: 187.03s, Duration: 0.10s, Velocity: 0.63
  Note: D2 (Acoustic Snare), Time: 187.03s, Duration: 0.10s, Velocity: 0.47

Instrument: Low Guitar & Bass (Acoustic Nylon, Electric Bass)
  Note: D2, Time: 5.63s, Duration: 0.99s, Velocity: 0.60
  Note: A2, Time: 6.56s, Duration: 0.94s, Velocity: 0.48
  Note: G2, Time: 7.50s, Duration: 0.68s, Velocity: 0.60
  Note: G2, Time: 8.31s, Duration: 0.20s, Velocity: 0.66
  Note: D2, Time: 8.44s, Duration: 0.66s, Velocity: 0.54
  Note: D2, Time: 9.25s, Duration: 0.10s, Velocity: 0.51
  Note: C2, Time: 9.38s, Duration: 0.94s, Velocity: 0.65
  Note: C2, Time: 10.31s, Duration: 0.94s, Velocity: 0.55
  Note: F2, Time: 11.25s, Duration: 0.97s, Velocity: 0.65
  Note: C3, Time: 12.19s, Duration: 0.81s, Velocity: 0.67
  Note: F2, Time: 13.00s, Duration: 0.09s, Velocity: 0.65
  Note: D2, Time: 13.13s, Duration: 0.94s, Velocity: 0.65
  Note: B1, Time: 14.06s, Duration: 0.76s, Velocity: 0.63
  Note: D#2, Time: 14.88s, Duration: 0.13s, Velocity: 0.64
  Note: E2, Time: 15.00s, Duration: 0.94s, Velocity: 0.67
  Note: B1, Time: 15.94s, Duration: 0.73s, Velocity: 0.67
  Note: A#1, Time: 16.75s, Duration: 0.13s, Velocity: 0.63
  Note: A1, Time: 16.88s, Duration: 0.94s, Velocity: 0.55
  Note: A1, Time: 17.81s, Duration: 0.94s, Velocity: 0.55
  Note: D2, Time: 18.75s, Duration: 0.94s, Velocity: 0.67
  Note: A2, Time: 19.69s, Duration: 0.73s, Velocity: 0.67
  Note: D#2, Time: 20.50s, Duration: 0.13s, Velocity: 0.63
  Note: D2, Time: 20.63s, Duration: 0.65s, Velocity: 0.68
  Note: E2, Time: 21.25s, Duration: 0.17s, Velocity: 0.63
  Note: F2, Time: 21.41s, Duration: 0.16s, Velocity: 0.71
  Note: G2, Time: 21.56s, Duration: 0.25s, Velocity: 0.64
  Note: G2, Time: 21.91s, Duration: 0.16s, Velocity: 0.56
  Note: D3, Time: 22.03s, Duration: 0.47s, Velocity: 0.57
  Note: E2, Time: 22.50s, Duration: 0.97s, Velocity: 0.65
  Note: B2, Time: 23.44s, Duration: 0.81s, Velocity: 0.67
  Note: E2, Time: 24.25s, Duration: 0.09s, Velocity: 0.65
  Note: A1, Time: 24.38s, Duration: 0.90s, Velocity: 0.57
  Note: E2, Time: 25.31s, Duration: 0.50s, Velocity: 0.65
  Note: D#2, Time: 25.78s, Duration: 0.34s, Velocity: 0.52
  Note: C#2, Time: 26.13s, Duration: 0.07s, Velocity: 0.58
  Note: D2, Time: 26.25s, Duration: 0.94s, Velocity: 0.67
  Note: A2, Time: 27.19s, Duration: 0.73s, Velocity: 0.67
  Note: G#2, Time: 28.00s, Duration: 0.13s, Velocity: 0.63
  Note: G2, Time: 28.13s, Duration: 0.92s, Velocity: 0.61
  Note: D2, Time: 29.06s, Duration: 0.84s, Velocity: 0.65
  Note: G1, Time: 29.88s, Duration: 0.04s, Velocity: 0.47
  Note: C2, Time: 30.00s, Duration: 0.97s, Velocity: 0.65
  Note: G2, Time: 30.94s, Duration: 0.81s, Velocity: 0.67
  Note: C2, Time: 31.75s, Duration: 0.09s, Velocity: 0.65
  Note: B1, Time: 31.88s, Duration: 0.66s, Velocity: 0.67
  Note: B0, Time: 32.50s, Duration: 0.10s, Velocity: 0.37
  Note: B1, Time: 32.66s, Duration: 0.05s, Velocity: 0.65
  Note: E2, Time: 32.81s, Duration: 0.81s, Velocity: 0.60
  Note: A#1, Time: 33.63s, Duration: 0.13s, Velocity: 0.61
  Note: A1, Time: 33.75s, Duration: 0.55s, Velocity: 0.56
  Note: B1, Time: 34.22s, Duration: 0.51s, Velocity: 0.57
  Note: C2, Time: 34.69s, Duration: 0.55s, Velocity: 0.54
  Note: E2, Time: 35.16s, Duration: 0.47s, Velocity: 0.54
  Note: D2, Time: 35.63s, Duration: 0.50s, Velocity: 0.60
  Note: D3, Time: 36.09s, Duration: 0.52s, Velocity: 0.46
  Note: A2, Time: 36.56s, Duration: 0.48s, Velocity: 0.56
  Note: F2, Time: 37.03s, Duration: 0.47s, Velocity: 0.61
  Note: G2, Time: 37.50s, Duration: 0.47s, Velocity: 0.54
  Note: D3, Time: 37.97s, Duration: 0.47s, Velocity: 0.54
  Note: B2, Time: 38.44s, Duration: 0.47s, Velocity: 0.50
  Note: G2, Time: 38.91s, Duration: 0.46s, Velocity: 0.64
  Note: C2, Time: 39.38s, Duration: 0.29s, Velocity: 0.54
  Note: C2, Time: 39.72s, Duration: 0.10s, Velocity: 0.64
  Note: B1, Time: 39.84s, Duration: 0.47s, Velocity: 0.49
  Note: C2, Time: 40.31s, Duration: 0.45s, Velocity: 0.66
  Note: G1, Time: 40.66s, Duration: 0.08s, Velocity: 0.47
  Note: G2, Time: 40.78s, Duration: 0.34s, Velocity: 0.61
  Note: G1, Time: 41.13s, Duration: 0.07s, Velocity: 0.49
  Note: F2, Time: 41.25s, Duration: 0.50s, Velocity: 0.60
  Note: F3, Time: 41.72s, Duration: 0.52s, Velocity: 0.46
  Note: C3, Time: 42.19s, Duration: 0.48s, Velocity: 0.56
  Note: A2, Time: 42.66s, Duration: 0.47s, Velocity: 0.61
  Note: D2, Time: 43.13s, Duration: 0.25s, Velocity: 0.61
  Note: D2, Time: 43.47s, Duration: 0.14s, Velocity: 0.55
  Note: A2, Time: 43.59s, Duration: 0.47s, Velocity: 0.50
  Note: B1, Time: 44.06s, Duration: 0.00s, Velocity: 0.24
  Note: B1, Time: 44.06s, Duration: 0.47s, Velocity: 0.56
  Note: B2, Time: 44.53s, Duration: 0.25s, Velocity: 0.63
  Note: F2, Time: 44.69s, Duration: 0.23s, Velocity: 0.50
  Note: B1, Time: 44.84s, Duration: 0.16s, Velocity: 0.62
  Note: E2, Time: 45.00s, Duration: 0.36s, Velocity: 0.61
  Note: B1, Time: 45.34s, Duration: 0.07s, Velocity: 0.45
  Note: F#2, Time: 45.47s, Duration: 0.47s, Velocity: 0.60
  Note: G#2, Time: 45.94s, Duration: 0.30s, Velocity: 0.65
  Note: B1, Time: 46.28s, Duration: 0.07s, Velocity: 0.48
  Note: B2, Time: 46.41s, Duration: 0.31s, Velocity: 0.67
  Note: B1, Time: 46.75s, Duration: 0.04s, Velocity: 0.43
  Note: A2, Time: 46.88s, Duration: 0.53s, Velocity: 0.56
  Note: E2, Time: 47.34s, Duration: 0.47s, Velocity: 0.55
  Note: A1, Time: 47.81s, Duration: 0.40s, Velocity: 0.50
  Note: A1, Time: 48.28s, Duration: 0.47s, Velocity: 0.62
  Note: D2, Time: 48.75s, Duration: 0.36s, Velocity: 0.70
  Note: A1, Time: 49.10s, Duration: 0.12s, Velocity: 0.31
  Note: A2, Time: 49.22s, Duration: 0.41s, Velocity: 0.57
  Note: F2, Time: 49.69s, Duration: 0.47s, Velocity: 0.63
  Note: D2, Time: 50.16s, Duration: 0.20s, Velocity: 0.65
  Note: A1, Time: 50.50s, Duration: 0.12s, Velocity: 0.47
  Note: D#2, Time: 50.63s, Duration: 0.36s, Velocity: 0.70
  Note: A1, Time: 50.97s, Duration: 0.12s, Velocity: 0.31
  Note: A2, Time: 51.09s, Duration: 0.41s, Velocity: 0.57
  Note: F#2, Time: 51.56s, Duration: 0.47s, Velocity: 0.63
  Note: D#2, Time: 52.03s, Duration: 0.20s, Velocity: 0.65
  Note: A1, Time: 52.38s, Duration: 0.12s, Velocity: 0.47
  Note: E2, Time: 52.50s, Duration: 0.17s, Velocity: 0.67
  Note: E2, Time: 52.85s, Duration: 0.20s, Velocity: 0.57
  Note: F2, Time: 52.97s, Duration: 0.47s, Velocity: 0.50
  Note: G2, Time: 53.44s, Duration: 0.47s, Velocity: 0.59
  Note: A#2, Time: 53.91s, Duration: 0.47s, Velocity: 0.53
  Note: A1, Time: 54.38s, Duration: 0.36s, Velocity: 0.70
  Note: E1, Time: 54.72s, Duration: 0.12s, Velocity: 0.31
  Note: E2, Time: 54.84s, Duration: 0.41s, Velocity: 0.57
  Note: C#2, Time: 55.31s, Duration: 0.47s, Velocity: 0.63
  Note: A1, Time: 55.78s, Duration: 0.20s, Velocity: 0.65
  Note: E1, Time: 56.13s, Duration: 0.12s, Velocity: 0.47
  Note: D2, Time: 56.25s, Duration: 0.55s, Velocity: 0.56
  Note: E2, Time: 56.72s, Duration: 0.51s, Velocity: 0.57
  Note: F2, Time: 57.19s, Duration: 0.55s, Velocity: 0.54
  Note: A2, Time: 57.66s, Duration: 0.47s, Velocity: 0.54
  Note: G2, Time: 58.13s, Duration: 0.17s, Velocity: 0.67
  Note: G2, Time: 58.47s, Duration: 0.20s, Velocity: 0.57
  Note: A2, Time: 58.59s, Duration: 0.47s, Velocity: 0.50
  Note: B2, Time: 59.06s, Duration: 0.47s, Velocity: 0.59
  Note: D3, Time: 59.53s, Duration: 0.47s, Velocity: 0.53
  Note: C2, Time: 60.00s, Duration: 0.55s, Velocity: 0.56
  Note: D2, Time: 60.47s, Duration: 0.51s, Velocity: 0.57
  Note: E2, Time: 60.94s, Duration: 0.55s, Velocity: 0.54
  Note: G2, Time: 61.41s, Duration: 0.47s, Velocity: 0.54
  Note: E2, Time: 61.88s, Duration: 0.36s, Velocity: 0.61
  Note: B1, Time: 62.22s, Duration: 0.07s, Velocity: 0.45
  Note: F#2, Time: 62.34s, Duration: 0.47s, Velocity: 0.60
  Note: G#2, Time: 62.81s, Duration: 0.30s, Velocity: 0.65
  Note: B1, Time: 63.16s, Duration: 0.07s, Velocity: 0.48
  Note: B2, Time: 63.28s, Duration: 0.31s, Velocity: 0.67
  Note: B1, Time: 63.63s, Duration: 0.04s, Velocity: 0.43
  Note: D2, Time: 65.63s, Duration: 0.27s, Velocity: 0.58
  Note: D1, Time: 65.97s, Duration: 0.09s, Velocity: 0.65
  Note: E2, Time: 66.09s, Duration: 0.43s, Velocity: 0.58
  Note: F2, Time: 66.56s, Duration: 0.44s, Velocity: 0.43
  Note: A2, Time: 67.03s, Duration: 0.32s, Velocity: 0.53
  Note: D2, Time: 67.38s, Duration: 0.12s, Velocity: 0.57
  Note: G2, Time: 67.50s, Duration: 0.56s, Velocity: 0.54
  Note: D3, Time: 67.97s, Duration: 0.50s, Velocity: 0.53
  Note: G3, Time: 68.44s, Duration: 0.49s, Velocity: 0.57
  Note: D3, Time: 68.91s, Duration: 0.35s, Velocity: 0.66
  Note: C#2, Time: 69.23s, Duration: 0.14s, Velocity: 0.47
  Note: C2, Time: 69.38s, Duration: 0.35s, Velocity: 0.57
  Note: C1, Time: 69.72s, Duration: 0.12s, Velocity: 0.51
  Note: C2, Time: 69.84s, Duration: 0.47s, Velocity: 0.58
  Note: C2, Time: 70.31s, Duration: 0.45s, Velocity: 0.66
  Note: G1, Time: 70.66s, Duration: 0.08s, Velocity: 0.47
  Note: G2, Time: 70.78s, Duration: 0.34s, Velocity: 0.61
  Note: G1, Time: 71.13s, Duration: 0.07s, Velocity: 0.49
  Note: F2, Time: 71.25s, Duration: 0.56s, Velocity: 0.54
  Note: C3, Time: 71.72s, Duration: 0.50s, Velocity: 0.53
  Note: F3, Time: 72.19s, Duration: 0.49s, Velocity: 0.57
  Note: C3, Time: 72.66s, Duration: 0.35s, Velocity: 0.66
  Note: D#2, Time: 72.98s, Duration: 0.14s, Velocity: 0.47
  Note: D2, Time: 73.13s, Duration: 0.56s, Velocity: 0.56
  Note: A2, Time: 73.59s, Duration: 0.47s, Velocity: 0.55
  Note: B1, Time: 74.06s, Duration: 0.00s, Velocity: 0.24
  Note: B1, Time: 74.06s, Duration: 0.47s, Velocity: 0.56
  Note: B2, Time: 74.53s, Duration: 0.25s, Velocity: 0.63
  Note: F2, Time: 74.69s, Duration: 0.23s, Velocity: 0.50
  Note: B1, Time: 74.84s, Duration: 0.16s, Velocity: 0.62
  Note: E2, Time: 75.00s, Duration: 0.55s, Velocity: 0.56
  Note: F#2, Time: 75.47s, Duration: 0.51s, Velocity: 0.57
  Note: G#2, Time: 75.94s, Duration: 0.55s, Velocity: 0.54
  Note: B2, Time: 76.41s, Duration: 0.47s, Velocity: 0.54
  Note: A1, Time: 76.88s, Duration: 0.45s, Velocity: 0.57
  Note: G#1, Time: 77.34s, Duration: 0.47s, Velocity: 0.53
  Note: A1, Time: 77.81s, Duration: 0.53s, Velocity: 0.57
  Note: C#2, Time: 78.28s, Duration: 0.43s, Velocity: 0.54
  Note: D2, Time: 78.75s, Duration: 0.17s, Velocity: 0.67
  Note: D2, Time: 79.10s, Duration: 0.20s, Velocity: 0.57
  Note: E2, Time: 79.22s, Duration: 0.47s, Velocity: 0.50
  Note: F2, Time: 79.69s, Duration: 0.47s, Velocity: 0.59
  Note: A2, Time: 80.16s, Duration: 0.47s, Velocity: 0.53
  Note: D2, Time: 80.63s, Duration: 0.29s, Velocity: 0.54
  Note: D2, Time: 80.97s, Duration: 0.10s, Velocity: 0.64
  Note: F#2, Time: 81.09s, Duration: 0.47s, Velocity: 0.49
  Note: G2, Time: 81.56s, Duration: 0.45s, Velocity: 0.66
  Note: D2, Time: 81.91s, Duration: 0.08s, Velocity: 0.47
  Note: D3, Time: 82.03s, Duration: 0.34s, Velocity: 0.61
  Note: D2, Time: 82.38s, Duration: 0.07s, Velocity: 0.49
  Note: E2, Time: 82.50s, Duration: 0.36s, Velocity: 0.70
  Note: B1, Time: 82.85s, Duration: 0.12s, Velocity: 0.31
  Note: B2, Time: 82.97s, Duration: 0.41s, Velocity: 0.57
  Note: G2, Time: 83.44s, Duration: 0.47s, Velocity: 0.63
  Note: E2, Time: 83.91s, Duration: 0.20s, Velocity: 0.65
  Note: B1, Time: 84.25s, Duration: 0.12s, Velocity: 0.47
  Note: A1, Time: 84.38s, Duration: 0.17s, Velocity: 0.67
  Note: A1, Time: 84.72s, Duration: 0.20s, Velocity: 0.57
  Note: B1, Time: 84.84s, Duration: 0.47s, Velocity: 0.50
  Note: C2, Time: 85.31s, Duration: 0.47s, Velocity: 0.59
  Note: E2, Time: 85.78s, Duration: 0.47s, Velocity: 0.53
  Note: D2, Time: 86.25s, Duration: 0.55s, Velocity: 0.56
  Note: E2, Time: 86.72s, Duration: 0.51s, Velocity: 0.57
  Note: F2, Time: 87.19s, Duration: 0.55s, Velocity: 0.54
  Note: A2, Time: 87.66s, Duration: 0.47s, Velocity: 0.54
  Note: G2, Time: 88.13s, Duration: 0.47s, Velocity: 0.54
  Note: D3, Time: 88.59s, Duration: 0.47s, Velocity: 0.54
  Note: B2, Time: 89.07s, Duration: 0.47s, Velocity: 0.50
  Note: G2, Time: 89.54s, Duration: 0.46s, Velocity: 0.64
  Note: C3, Time: 90.00s, Duration: 0.54s, Velocity: 0.57
  Note: C2, Time: 90.47s, Duration: 0.50s, Velocity: 0.53
  Note: E2, Time: 90.94s, Duration: 0.50s, Velocity: 0.56
  Note: G2, Time: 91.41s, Duration: 0.47s, Velocity: 0.54
  Note: B1, Time: 91.88s, Duration: 0.45s, Velocity: 0.66
  Note: F#1, Time: 92.22s, Duration: 0.08s, Velocity: 0.47
  Note: F#2, Time: 92.34s, Duration: 0.34s, Velocity: 0.61
  Note: F#1, Time: 92.69s, Duration: 0.07s, Velocity: 0.49
  Note: E2, Time: 92.81s, Duration: 0.25s, Velocity: 0.61
  Note: E2, Time: 93.16s, Duration: 0.14s, Velocity: 0.55
  Note: A#2, Time: 93.28s, Duration: 0.47s, Velocity: 0.50
  Note: A1, Time: 93.75s, Duration: 0.36s, Velocity: 0.70
  Note: E1, Time: 94.10s, Duration: 0.12s, Velocity: 0.31
  Note: E2, Time: 94.22s, Duration: 0.41s, Velocity: 0.57
  Note: C2, Time: 94.69s, Duration: 0.47s, Velocity: 0.63
  Note: A1, Time: 95.16s, Duration: 0.20s, Velocity: 0.65
  Note: E1, Time: 95.50s, Duration: 0.12s, Velocity: 0.47
  Note: D2, Time: 95.63s, Duration: 0.47s, Velocity: 0.60
  Note: E2, Time: 96.09s, Duration: 0.47s, Velocity: 0.51
  Note: F2, Time: 96.56s, Duration: 0.47s, Velocity: 0.47
  Note: A2, Time: 97.03s, Duration: 0.33s, Velocity: 0.61
  Note: G#2, Time: 97.36s, Duration: 0.14s, Velocity: 0.56
  Note: G2, Time: 97.50s, Duration: 0.55s, Velocity: 0.56
  Note: A2, Time: 97.97s, Duration: 0.51s, Velocity: 0.57
  Note: B2, Time: 98.44s, Duration: 0.55s, Velocity: 0.54
  Note: D3, Time: 98.91s, Duration: 0.47s, Velocity: 0.54
  Note: C2, Time: 99.38s, Duration: 0.35s, Velocity: 0.57
  Note: C1, Time: 99.72s, Duration: 0.12s, Velocity: 0.51
  Note: C2, Time: 99.84s, Duration: 0.47s, Velocity: 0.58
  Note: C2, Time: 100.31s, Duration: 0.40s, Velocity: 0.50
  Note: C2, Time: 100.78s, Duration: 0.47s, Velocity: 0.62
  Note: F2, Time: 101.25s, Duration: 0.36s, Velocity: 0.70
  Note: C2, Time: 101.60s, Duration: 0.12s, Velocity: 0.31
  Note: C3, Time: 101.72s, Duration: 0.41s, Velocity: 0.57
  Note: A2, Time: 102.19s, Duration: 0.47s, Velocity: 0.63
  Note: F2, Time: 102.66s, Duration: 0.20s, Velocity: 0.65
  Note: C2, Time: 103.00s, Duration: 0.12s, Velocity: 0.47
  Note: D2, Time: 103.13s, Duration: 0.42s, Velocity: 0.61
  Note: D1, Time: 103.45s, Duration: 0.13s, Velocity: 0.43
  Note: C2, Time: 103.59s, Duration: 0.47s, Velocity: 0.61
  Note: B1, Time: 104.06s, Duration: 0.29s, Velocity: 0.54
  Note: B1, Time: 104.41s, Duration: 0.10s, Velocity: 0.64
  Note: D#2, Time: 104.53s, Duration: 0.47s, Velocity: 0.49
  Note: E2, Time: 105.00s, Duration: 0.50s, Velocity: 0.60
  Note: E3, Time: 105.47s, Duration: 0.52s, Velocity: 0.46
  Note: B2, Time: 105.94s, Duration: 0.48s, Velocity: 0.56
  Note: G#2, Time: 106.41s, Duration: 0.47s, Velocity: 0.61
  Note: A1, Time: 106.88s, Duration: 0.40s, Velocity: 0.50
  Note: A1, Time: 107.34s, Duration: 0.47s, Velocity: 0.62
  Note: A1, Time: 107.81s, Duration: 0.45s, Velocity: 0.66
  Note: E1, Time: 108.16s, Duration: 0.08s, Velocity: 0.47
  Note: E2, Time: 108.28s, Duration: 0.34s, Velocity: 0.61
  Note: E1, Time: 108.63s, Duration: 0.07s, Velocity: 0.49
  Note: D2, Time: 108.75s, Duration: 0.27s, Velocity: 0.58
  Note: D1, Time: 109.10s, Duration: 0.09s, Velocity: 0.65
  Note: E2, Time: 109.22s, Duration: 0.43s, Velocity: 0.58
  Note: F2, Time: 109.69s, Duration: 0.44s, Velocity: 0.43
  Note: A2, Time: 110.16s, Duration: 0.32s, Velocity: 0.53
  Note: D2, Time: 110.50s, Duration: 0.12s, Velocity: 0.57
  Note: D#2, Time: 110.63s, Duration: 0.36s, Velocity: 0.61
  Note: A1, Time: 110.97s, Duration: 0.07s, Velocity: 0.45
  Note: F2, Time: 111.09s, Duration: 0.47s, Velocity: 0.60
  Note: F#2, Time: 111.56s, Duration: 0.30s, Velocity: 0.65
  Note: A1, Time: 111.91s, Duration: 0.07s, Velocity: 0.48
  Note: A2, Time: 112.03s, Duration: 0.31s, Velocity: 0.67
  Note: A1, Time: 112.38s, Duration: 0.04s, Velocity: 0.43
  Note: E2, Time: 112.50s, Duration: 0.25s, Velocity: 0.63
  Note: E2, Time: 112.84s, Duration: 0.16s, Velocity: 0.65
  Note: D2, Time: 112.97s, Duration: 0.48s, Velocity: 0.65
  Note: C2, Time: 113.44s, Duration: 0.48s, Velocity: 0.62
  Note: A#1, Time: 113.91s, Duration: 0.47s, Velocity: 0.58
  Note: A1, Time: 114.38s, Duration: 0.56s, Velocity: 0.54
  Note: E2, Time: 114.84s, Duration: 0.50s, Velocity: 0.53
  Note: A2, Time: 115.31s, Duration: 0.49s, Velocity: 0.57
  Note: E2, Time: 115.78s, Duration: 0.35s, Velocity: 0.66
  Note: D#2, Time: 116.11s, Duration: 0.14s, Velocity: 0.47
  Note: D2, Time: 116.25s, Duration: 0.36s, Velocity: 0.70
  Note: A1, Time: 116.60s, Duration: 0.12s, Velocity: 0.31
  Note: A2, Time: 116.72s, Duration: 0.41s, Velocity: 0.57
  Note: F2, Time: 117.19s, Duration: 0.47s, Velocity: 0.63
  Note: D2, Time: 117.66s, Duration: 0.20s, Velocity: 0.65
  Note: A1, Time: 118.00s, Duration: 0.12s, Velocity: 0.47
  Note: G2, Time: 118.13s, Duration: 0.47s, Velocity: 0.54
  Note: D3, Time: 118.59s, Duration: 0.47s, Velocity: 0.54
  Note: B2, Time: 119.07s, Duration: 0.47s, Velocity: 0.50
  Note: G2, Time: 119.54s, Duration: 0.46s, Velocity: 0.64
  Note: C2, Time: 120.00s, Duration: 0.50s, Velocity: 0.60
  Note: C3, Time: 120.47s, Duration: 0.52s, Velocity: 0.46
  Note: G2, Time: 120.94s, Duration: 0.48s, Velocity: 0.56
  Note: E2, Time: 121.41s, Duration: 0.47s, Velocity: 0.61
  Note: E2, Time: 121.88s, Duration: 0.25s, Velocity: 0.63
  Note: E2, Time: 122.22s, Duration: 0.16s, Velocity: 0.65
  Note: D2, Time: 122.34s, Duration: 0.48s, Velocity: 0.65
  Note: C2, Time: 122.81s, Duration: 0.48s, Velocity: 0.62
  Note: B1, Time: 123.28s, Duration: 0.47s, Velocity: 0.58
  Note: A#1, Time: 123.75s, Duration: 0.96s, Velocity: 0.70
  Note: F2, Time: 124.72s, Duration: 0.82s, Velocity: 0.65
  Note: D2, Time: 125.63s, Duration: 0.94s, Velocity: 0.67
  Note: A2, Time: 126.56s, Duration: 0.73s, Velocity: 0.67
  Note: G#2, Time: 127.38s, Duration: 0.13s, Velocity: 0.63
  Note: G2, Time: 127.50s, Duration: 0.96s, Velocity: 0.70
  Note: D2, Time: 128.47s, Duration: 0.82s, Velocity: 0.65
  Note: C2, Time: 129.38s, Duration: 0.94s, Velocity: 0.55
  Note: C2, Time: 130.31s, Duration: 0.94s, Velocity: 0.55
  Note: F2, Time: 131.25s, Duration: 0.92s, Velocity: 0.61
  Note: C2, Time: 132.19s, Duration: 0.84s, Velocity: 0.65
  Note: F1, Time: 133.00s, Duration: 0.04s, Velocity: 0.47
  Note: D2, Time: 133.13s, Duration: 0.94s, Velocity: 0.55
  Note: B1, Time: 134.06s, Duration: 0.94s, Velocity: 0.65
  Note: E2, Time: 135.00s, Duration: 0.94s, Velocity: 0.67
  Note: B1, Time: 135.94s, Duration: 0.73s, Velocity: 0.67
  Note: A#1, Time: 136.75s, Duration: 0.13s, Velocity: 0.63
  Note: A1, Time: 136.88s, Duration: 0.94s, Velocity: 0.55
  Note: A1, Time: 137.81s, Duration: 0.94s, Velocity: 0.55
  Note: D2, Time: 138.75s, Duration: 0.99s, Velocity: 0.60
  Note: A2, Time: 139.69s, Duration: 0.94s, Velocity: 0.48
  Note: D2, Time: 140.63s, Duration: 0.65s, Velocity: 0.68
  Note: E2, Time: 141.25s, Duration: 0.17s, Velocity: 0.63
  Note: F2, Time: 141.41s, Duration: 0.16s, Velocity: 0.71
  Note: G2, Time: 141.56s, Duration: 0.94s, Velocity: 0.65
  Note: E2, Time: 142.50s, Duration: 0.94s, Velocity: 0.67
  Note: B1, Time: 143.44s, Duration: 0.73s, Velocity: 0.67
  Note: A#1, Time: 144.25s, Duration: 0.13s, Velocity: 0.63
  Note: A1, Time: 144.38s, Duration: 1.07s, Velocity: 0.69
  Note: E2, Time: 145.31s, Duration: 0.94s, Velocity: 0.69
  Note: D2, Time: 146.25s, Duration: 0.68s, Velocity: 0.60
  Note: D2, Time: 147.06s, Duration: 0.20s, Velocity: 0.66
  Note: A2, Time: 147.19s, Duration: 0.66s, Velocity: 0.54
  Note: A2, Time: 148.00s, Duration: 0.10s, Velocity: 0.51
  Note: G2, Time: 148.13s, Duration: 0.68s, Velocity: 0.60
  Note: G2, Time: 148.94s, Duration: 0.20s, Velocity: 0.66
  Note: D2, Time: 149.06s, Duration: 0.66s, Velocity: 0.54
  Note: D2, Time: 149.88s, Duration: 0.10s, Velocity: 0.51
  Note: C2, Time: 150.00s, Duration: 0.96s, Velocity: 0.70
  Note: G1, Time: 150.97s, Duration: 0.82s, Velocity: 0.65
  Note: B1, Time: 151.88s, Duration: 0.76s, Velocity: 0.63
  Note: D#2, Time: 152.69s, Duration: 0.13s, Velocity: 0.64
  Note: E2, Time: 152.81s, Duration: 0.78s, Velocity: 0.67
  Note: E1, Time: 153.59s, Duration: 0.07s, Velocity: 0.43
  Note: A1, Time: 153.75s, Duration: 0.47s, Velocity: 0.60
  Note: B1, Time: 154.22s, Duration: 0.47s, Velocity: 0.51
  Note: C2, Time: 154.69s, Duration: 0.47s, Velocity: 0.47
