MIDI File: Furelise.mid
Tempo: 120 BPM
Time Signature: 4/4
Total Tracks (in source MIDI): 1
Consolidated Instrument Tracks: 1

Instrument: Piano (Consolidated)
  Note: E5, Time: 53.48s, Duration: 0.26s, Velocity: 0.39
  Note: E3, Time: 53.74s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 53.74s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 54.00s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 54.26s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 54.26s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 54.78s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 54.78s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 55.04s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 55.30s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 55.30s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 55.83s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 55.83s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 56.09s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 56.35s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 56.35s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 56.61s, Duration: 0.26s, Velocity: 0.39
  Note: C#3, Time: 56.87s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 56.87s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 57.13s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 57.39s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 57.39s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 57.65s, Duration: 0.26s, Velocity: 0.39
  Note: C#3, Time: 57.91s, Duration: 0.52s, Velocity: 0.39
  Note: G4, Time: 57.91s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 58.17s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 58.43s, Duration: 0.52s, Velocity: 0.39
  Note: G4, Time: 58.43s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 58.96s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 58.96s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 59.22s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 59.48s, Duration: 0.52s, Velocity: 0.39
  Note: G4, Time: 59.48s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 60.00s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 60.00s, Duration: 0.26s, Velocity: 0.39
  Note: E4, Time: 60.26s, Duration: 0.26s, Velocity: 0.39
  Note: D2, Time: 60.52s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 60.52s, Duration: 0.26s, Velocity: 0.39
  Note: E4, Time: 60.78s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 61.04s, Duration: 0.52s, Velocity: 0.39
  Note: D4, Time: 61.04s, Duration: 0.26s, Velocity: 0.39
  Note: E4, Time: 61.30s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 61.57s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 61.57s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 61.83s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 62.09s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 62.09s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 62.35s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 62.61s, Duration: 0.52s, Velocity: 0.39
  Note: G4, Time: 62.61s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 63.13s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 63.13s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 63.39s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 63.65s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 63.65s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 64.17s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 64.17s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 64.43s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 64.70s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 64.70s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 64.96s, Duration: 0.26s, Velocity: 0.39
  Note: E3, Time: 65.22s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 65.22s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 65.48s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 65.74s, Duration: 0.52s, Velocity: 0.39
  Note: E5, Time: 65.74s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 66.00s, Duration: 0.26s, Velocity: 0.39
  Note: E3, Time: 66.26s, Duration: 0.52s, Velocity: 0.39
  Note: G5, Time: 66.26s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 66.52s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 66.78s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 66.78s, Duration: 0.52s, Velocity: 0.39
  Note: A5, Time: 66.78s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 67.30s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 67.30s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 67.30s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 67.57s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 67.57s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 67.83s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 67.83s, Duration: 0.52s, Velocity: 0.39
  Note: A5, Time: 67.83s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 68.35s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 68.35s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 68.35s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 68.61s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 68.61s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 68.87s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 68.87s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 68.87s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 69.13s, Duration: 0.26s, Velocity: 0.39
  Note: E3, Time: 69.39s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 69.39s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 69.65s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 69.91s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 69.91s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 70.17s, Duration: 0.26s, Velocity: 0.39
  Note: E3, Time: 70.43s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 70.43s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 70.70s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 70.96s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 70.96s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 70.96s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 71.48s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 71.48s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 71.48s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 71.74s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 71.74s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 72.00s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 72.00s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 72.00s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 72.52s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 72.52s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 72.78s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 73.04s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 73.04s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 73.04s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 73.30s, Duration: 0.26s, Velocity: 0.39
  Note: C#3, Time: 73.57s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 73.57s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 73.83s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 74.09s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 74.09s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 74.35s, Duration: 0.26s, Velocity: 0.39
  Note: C#3, Time: 74.61s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 74.61s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 74.87s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 75.13s, Duration: 0.52s, Velocity: 0.39
  Note: G4, Time: 75.13s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 75.13s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 75.65s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 75.65s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 75.65s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 75.91s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 75.91s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 76.17s, Duration: 0.52s, Velocity: 0.39
  Note: G4, Time: 76.17s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 76.17s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 76.70s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 76.70s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 76.96s, Duration: 0.26s, Velocity: 0.39
  Note: D2, Time: 77.22s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 77.22s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 77.22s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 77.48s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 77.74s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 77.74s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 78.00s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 78.26s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 78.26s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 78.52s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 78.78s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 78.78s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 79.04s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 79.30s, Duration: 0.52s, Velocity: 0.39
  Note: G4, Time: 79.30s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 79.30s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 79.83s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 79.83s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 79.83s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 80.09s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 80.09s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 80.35s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 80.35s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 80.35s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 80.87s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 80.87s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 81.13s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 81.39s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 81.39s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 81.65s, Duration: 0.26s, Velocity: 0.39
  Note: E3, Time: 81.91s, Duration: 0.52s, Velocity: 0.39
  Note: E5, Time: 81.91s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 82.17s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 82.43s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 82.43s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 82.70s, Duration: 0.26s, Velocity: 0.39
  Note: E3, Time: 82.96s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 82.96s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 83.22s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 83.48s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 83.48s, Duration: 1.04s, Velocity: 0.39
  Note: A5, Time: 83.54s, Duration: 0.98s, Velocity: 0.39
  Note: A3, Time: 84.00s, Duration: 0.52s, Velocity: 0.39
  Note: D4, Time: 84.52s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 84.52s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 85.04s, Duration: 0.52s, Velocity: 0.39
  Note: G5, Time: 85.04s, Duration: 0.52s, Velocity: 0.39
  Note: A2, Time: 85.57s, Duration: 0.52s, Velocity: 0.39
  Note: E5, Time: 85.57s, Duration: 1.04s, Velocity: 0.39
  Note: A5, Time: 85.57s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 86.09s, Duration: 0.52s, Velocity: 0.39
  Note: B5, Time: 86.09s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 86.61s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 86.61s, Duration: 1.04s, Velocity: 0.39
  Note: A5, Time: 86.61s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 87.13s, Duration: 0.52s, Velocity: 0.39
  Note: G5, Time: 87.13s, Duration: 0.52s, Velocity: 0.39
  Note: B2, Time: 87.65s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 87.65s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 87.65s, Duration: 1.04s, Velocity: 0.39
  Note: F#3, Time: 88.17s, Duration: 0.52s, Velocity: 0.39
  Note: B3, Time: 88.70s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 88.70s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 89.22s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 89.22s, Duration: 0.52s, Velocity: 0.39
  Note: F#2, Time: 89.74s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 89.74s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 89.74s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 90.26s, Duration: 0.52s, Velocity: 0.39
  Note: G5, Time: 90.26s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 90.78s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 90.78s, Duration: 1.04s, Velocity: 0.39
  Note: F#5, Time: 90.78s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 91.30s, Duration: 0.52s, Velocity: 0.39
  Note: E5, Time: 91.30s, Duration: 0.52s, Velocity: 0.39
  Note: G2, Time: 91.83s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 91.83s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 91.83s, Duration: 1.04s, Velocity: 0.39
  Note: D3, Time: 92.35s, Duration: 0.52s, Velocity: 0.39
  Note: G3, Time: 92.87s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 92.87s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 93.39s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 93.39s, Duration: 0.52s, Velocity: 0.39
  Note: D2, Time: 93.91s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 93.91s, Duration: 1.04s, Velocity: 0.39
  Note: D5, Time: 93.91s, Duration: 1.04s, Velocity: 0.39
  Note: A2, Time: 94.43s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 94.96s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 94.96s, Duration: 0.52s, Velocity: 0.39
  Note: A2, Time: 95.48s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 95.48s, Duration: 0.52s, Velocity: 0.39
  Note: G2, Time: 96.00s, Duration: 2.09s, Velocity: 0.39
  Note: D3, Time: 96.00s, Duration: 1.04s, Velocity: 0.39
  Note: G4, Time: 96.00s, Duration: 2.09s, Velocity: 0.39
  Note: D5, Time: 96.00s, Duration: 0.52s, Velocity: 0.39
  Note: C5, Time: 96.52s, Duration: 0.52s, Velocity: 0.39
  Note: G3, Time: 97.04s, Duration: 1.04s, Velocity: 0.39
  Note: B4, Time: 97.04s, Duration: 0.52s, Velocity: 0.39
  Note: C5, Time: 97.57s, Duration: 0.52s, Velocity: 0.39
  Note: A2, Time: 98.09s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 98.09s, Duration: 1.57s, Velocity: 0.39
  Note: C#5, Time: 98.09s, Duration: 1.57s, Velocity: 0.39
  Note: E3, Time: 98.61s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 99.13s, Duration: 0.52s, Velocity: 0.39
  Note: C#4, Time: 99.65s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 100.17s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 100.17s, Duration: 1.04s, Velocity: 0.39
  Note: A5, Time: 100.17s, Duration: 1.04s, Velocity: 0.39
  Note: A3, Time: 100.43s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 100.70s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 100.96s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 101.22s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 101.22s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 101.48s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 101.74s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 101.74s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 102.00s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 102.26s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 102.26s, Duration: 1.04s, Velocity: 0.39
  Note: A5, Time: 102.26s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 102.52s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 102.78s, Duration: 0.26s, Velocity: 0.39
  Note: B5, Time: 102.78s, Duration: 0.52s, Velocity: 0.39
  Note: C#4, Time: 103.04s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 103.30s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 103.30s, Duration: 1.04s, Velocity: 0.39
  Note: A5, Time: 103.30s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 103.57s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 103.83s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 103.83s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 104.09s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 104.35s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 104.35s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 104.35s, Duration: 1.04s, Velocity: 0.39
  Note: F#3, Time: 104.61s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 104.87s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 105.13s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 105.39s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 105.39s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 105.65s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 105.91s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 105.91s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 106.17s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 106.43s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 106.43s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 106.43s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 106.70s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 106.96s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 106.96s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 107.22s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 107.48s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 107.48s, Duration: 1.04s, Velocity: 0.39
  Note: F#5, Time: 107.48s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 107.74s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 108.00s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 108.00s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 108.26s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 108.52s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 108.52s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 108.52s, Duration: 1.04s, Velocity: 0.39
  Note: D3, Time: 108.78s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 109.04s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 109.30s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 109.57s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 109.57s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 109.83s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 110.09s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 110.09s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 110.35s, Duration: 0.26s, Velocity: 0.39
  Note: D2, Time: 110.61s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 110.61s, Duration: 1.04s, Velocity: 0.39
  Note: D5, Time: 110.61s, Duration: 1.04s, Velocity: 0.39
  Note: A2, Time: 110.87s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 111.13s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 111.39s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 111.65s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 111.65s, Duration: 0.52s, Velocity: 0.39
  Note: A2, Time: 111.91s, Duration: 0.26s, Velocity: 0.39
  Note: D2, Time: 112.17s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 112.17s, Duration: 0.52s, Velocity: 0.39
  Note: A2, Time: 112.43s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 112.70s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 112.70s, Duration: 2.09s, Velocity: 0.39
  Note: D5, Time: 112.70s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 112.96s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 113.22s, Duration: 0.26s, Velocity: 0.39
  Note: C5, Time: 113.22s, Duration: 0.52s, Velocity: 0.39
  Note: B3, Time: 113.48s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 113.74s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 113.74s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 114.00s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 114.26s, Duration: 0.26s, Velocity: 0.39
  Note: C5, Time: 114.26s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 114.52s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 114.78s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 114.78s, Duration: 1.04s, Velocity: 0.39
  Note: C#5, Time: 114.78s, Duration: 1.04s, Velocity: 0.39
  Note: E3, Time: 115.04s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 115.30s, Duration: 0.26s, Velocity: 0.39
  Note: C#4, Time: 115.57s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 115.83s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 115.83s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 116.09s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 116.35s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 116.35s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 116.61s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 116.87s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 116.87s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 117.13s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 117.39s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 117.65s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 117.91s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 117.91s, Duration: 2.09s, Velocity: 0.39
  Note: D6, Time: 117.91s, Duration: 2.09s, Velocity: 0.39
  Note: A3, Time: 118.17s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 118.43s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 118.43s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 118.70s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 118.96s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 118.96s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 119.22s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 119.48s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 119.48s, Duration: 0.52s, Velocity: 0.39
  Note: C#4, Time: 119.74s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 120.00s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 120.00s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 120.00s, Duration: 0.52s, Velocity: 0.39
  Note: C#6, Time: 120.00s, Duration: 2.09s, Velocity: 0.39
  Note: E3, Time: 120.26s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 120.52s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 120.52s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 120.78s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 121.04s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 121.04s, Duration: 1.04s, Velocity: 0.39
  Note: F#3, Time: 121.30s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 121.57s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 121.83s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 122.09s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 122.09s, Duration: 2.09s, Velocity: 0.39
  Note: B5, Time: 122.09s, Duration: 2.09s, Velocity: 0.39
  Note: F#3, Time: 122.35s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 122.61s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 122.61s, Duration: 0.52s, Velocity: 0.39
